202000 1.58967e+08
203000 2.16426e+10
204000 1.49057e+07
205000 9.63373e+09
206000 2.8204e+06
207000 2.87525e+08
208000 4.45916e+07
209000 1.00582e+08
210000 2.1489e+07
211000 3.68847e+12
212000 1.21645e+07
213000 6.13801e+07
214000 1.89976e+08
215000 5.91072e+06
216000 2.08309e+09
217000 9.29934e+08
218000 1.29926e+09
219000 5.20944e+14
220000 4.70742e+09
221000 8.9081e+14
222000 2.05162e+08
223000 4.57699e+16
224000 1.33557e+10
225000 9.14856e+06
226000 6.03398e+06
227000 7.75724e+08
228000 1.01455e+11
229000 3.35561e+10
230000 1.23821e+10
231000 2.4382e+11
232000 1.15979e+07
233000 4.93302e+08
234000 6.14982e+09
235000 3.77181e+10
236000 6.65627e+11
237000 5.5352e+08
238000 6.6558e+08
239000 1.14527e+15
240000 1.40994e+13
241000 3.83737e+08
242000 5.17094e+10
243000 3.31497e+09
244000 4.74821e+06
245000 2.28328e+10
246000 7.44846e+07
247000 7.17383e+07
248000 6.51563e+08
249000 1.00739e+08
250000 1.60656e+08
251000 3.99215e+13
252000 2.5037e+07
253000 7.55387e+06
254000 2.3805e+08
255000 2.95906e+07
256000 4.95451e+06
257000 1.50607e+08
258000 1.43583e+07
259000 4.90521e+07
260000 2.68824e+07
261000 4.07256e+12
262000 1.42805e+10
263000 5.36328e+08
264000 1.67543e+09
265000 3.48567e+08
266000 3.48507e+06
267000 7.06979e+06
268000 7.84568e+10
269000 5.1548e+09
270000 9.8653e+08
271000 6.70505e+06
272000 7.17856e+07
273000 2.81457e+07
274000 2.79904e+08
275000 3.57204e+07
276000 2.1973e+07
277000 4.21229e+07
278000 7.0991e+08
279000 5.16984e+08
280000 1.46345e+10
281000 3.03025e+09
282000 2.382e+07
283000 5.0093e+08
284000 4.91329e+08
285000 1.0574e+08
286000 460330
287000 7.64246e+07
288000 2.2405e+11
289000 4.7545e+11
290000 2.2018e+10
291000 4.76736e+09
292000 1.67689e+09
293000 7.87728e+09
294000 7.73495e+06
295000 2.60939e+12
296000 9.3272e+06
297000 7.79983e+06
298000 1.19899e+11
299000 4.6197e+06
300000 1.80019e+09
301000 7.73374e+15
302000 3.64019e+08
303000 7.80095e+07
304000 4.6529e+07
305000 2.08341e+07
306000 1.53496e+14
307000 1.22846e+09
308000 6.46707e+10
309000 3.23804e+14
310000 1.48091e+11
311000 5.66501e+09
312000 6.81622e+11
313000 9.0802e+07
314000 1.67678e+07
315000 8.56036e+11
316000 2.1955e+06
317000 9.94111e+07
318000 8.2104e+10
319000 7.38738e+07
320000 2.37091e+10
321000 1.50948e+08
322000 3.19012e+08
323000 1.5894e+09
324000 1.04858e+10
325000 8.92971e+08
326000 2.84128e+11
327000 3.68635e+08
328000 4.07171e+07
329000 6.72827e+10
330000 1.1536e+08
331000 2.15232e+08
332000 1.48706e+07
333000 2.979e+06
334000 2.73777e+07
335000 1.62676e+08
336000 6.04405e+06
337000 3.29271e+07
338000 2.53413e+06
339000 9.92716e+09
340000 1.06136e+09
341000 3.21722e+12
342000 2.36318e+10
343000 4.17669e+08
344000 2.03387e+07
345000 5.8286e+06
346000 1.38249e+09
347000 1.45759e+07
348000 716182
349000 1.25345e+07
350000 6.08722e+06
351000 5.10634e+09
352000 6.30536e+09
353000 2.09109e+07
354000 7.74851e+08
355000 6.77999e+08
356000 6.20806e+08
357000 3.94157e+08
358000 6.34953e+10
359000 2.91658e+06
360000 1.474e+09
361000 1.54961e+08
362000 1.18233e+08
363000 6.4285e+13
364000 3.0727e+07
365000 1.32551e+10
366000 1.40227e+10
367000 2.09229e+08
368000 9.08299e+11
369000 6.33872e+08
370000 1.74502e+07
371000 1.59502e+09
372000 1.79367e+11
373000 4.34865e+10
374000 4.91793e+08
375000 1.76037e+09
376000 8.37752e+08
377000 5.57244e+09
378000 1.20903e+15
379000 9.52601e+07
380000 1.04059e+07
381000 1.92245e+17
382000 7.16651e+08
383000 2.32161e+11
384000 1.12938e+10
385000 3.47958e+11
386000 3.42101e+07
387000 1.15275e+07
388000 888363
389000 2.58607e+08
390000 4.08934e+07
391000 459397
392000 6.43308e+09
393000 1.46148e+10
394000 3.34558e+14
395000 7.85568e+08
396000 1.83295e+07
397000 1.73835e+09
398000 6.28569e+08
399000 3.18315e+08
400000 5.96402e+07
401000 1.28199e+11
402000 8.74007e+15
403000 7.83136e+08
404000 4.40455e+06
405000 1.35656e+08
406000 1.6679e+10
407000 7.39535e+08
408000 4.98265e+09
409000 8.49847e+06
410000 1.0077e+10
411000 4.71261e+07
412000 2.24974e+07
413000 6.85084e+08
414000 2.35766e+07
415000 5.4405e+08
416000 1.23783e+09
417000 1.72399e+11
418000 2.63335e+10
419000 2.07311e+15
420000 8.62861e+07
421000 4.12043e+07
422000 4.87377e+08
423000 2.8321e+06
424000 1.98229e+06
425000 3.21944e+11
426000 2.9668e+09
427000 4.12079e+08
428000 6.83761e+08
429000 2.33926e+10
430000 1.80129e+06
431000 2.76887e+07
432000 2.34199e+12
433000 1.96759e+07
434000 1.95288e+08
435000 2.87202e+11
436000 7.80879e+11
437000 6.70024e+10
438000 7.73179e+14
439000 3.96761e+09
440000 2.63886e+08
441000 4.59146e+08
442000 2.41871e+07
443000 3.49409e+11
444000 1.13523e+10
445000 2.83245e+08
446000 1.03401e+08
447000 1.39755e+12
448000 2.33486e+09
449000 7.41614e+08
450000 4.33275e+07
451000 384930
452000 7.41482e+09
453000 1.51809e+07
454000 4.9408e+12
455000 1.08755e+09
456000 2.12491e+08
457000 1.74295e+11
458000 5.80781e+10
459000 8.7395e+11
460000 1.77911e+08
461000 3.13594e+07
462000 5.3907e+12
463000 4.60315e+09
464000 1.19296e+07
465000 5.00436e+06
466000 4.06841e+06
467000 7.606e+08
468000 1.92854e+07
469000 1.57347e+07
470000 3.90664e+15
471000 915797
472000 1.12003e+11
473000 3.75666e+07
474000 2.28376e+07
475000 5.87963e+07
476000 3.86624e+09
477000 2.72408e+07
478000 8.52662e+06
479000 5.55882e+11
480000 1.84328e+07
481000 1.06483e+07
482000 1.32503e+07
483000 8.05857e+10
484000 7.66012e+09
485000 1.76198e+09
486000 2.21506e+07
487000 5.31164e+08
488000 1.22406e+08
489000 5.53652e+08
490000 4.62026e+10
491000 3.76372e+06
492000 1.70756e+07
493000 6.50377e+13
494000 2.60179e+09
495000 6.0366e+17
496000 5.74411e+09
497000 3.34126e+07
498000 1.84147e+08
499000 2.49889e+08
500000 1.38378e+11
501000 3.36095e+10
502000 1.9134e+09
503000 1.60651e+09
504000 4.77986e+08
505000 5.21364e+08
506000 1.84027e+07
507000 3.95776e+11
508000 4.4398e+07
509000 2.52187e+08
510000 2.23122e+10
511000 1.07862e+12
512000 3.67931e+08
513000 6.25253e+06
514000 397774
515000 9.16277e+07
516000 9.34244e+07
517000 1.46172e+11
518000 5.0947e+11
519000 1.71509e+08
520000 3.54584e+10
521000 7.78453e+07
522000 7.23368e+11
523000 7.30647e+12
524000 4.96189e+09
525000 6.74626e+07
526000 499334
527000 2.19683e+08
528000 282223
529000 1.98606e+10
530000 5.56837e+09
531000 5.76545e+09
532000 3.41573e+12
533000 1.23511e+07
534000 1.75034e+09
535000 3.04805e+07
536000 5.98634e+09
537000 1.13299e+10
538000 7.22187e+09
539000 8.78553e+08
540000 3.2728e+07
541000 1.34193e+09
542000 2.41581e+09
543000 1.06181e+07
544000 4.39159e+09
545000 1.51116e+08
546000 447506
547000 2.1502e+06
548000 1.28697e+06
549000 3.21989e+10
550000 1.32667e+08
551000 1.87108e+13
552000 8.76802e+09
553000 7.02184e+06
554000 2.30534e+11
555000 1.15782e+06
556000 1.32638e+11
557000 2.24798e+08
558000 3.7655e+08
559000 7.15878e+06
560000 5.43864e+07
561000 2.37241e+09
562000 3.5555e+07
563000 2.49191e+07
564000 948023
565000 6.57106e+10
566000 1.23012e+10
567000 5.66481e+09
568000 1.74448e+10
569000 2.33812e+08
570000 4.81357e+10
571000 3.28154e+07
572000 5.64444e+06
573000 1.08121e+15
574000 1.76546e+10
575000 4.76627e+06
576000 1.57774e+09
577000 3.08005e+10
578000 1.50508e+07
579000 4.41568e+07
580000 4.34953e+07
581000 3.34482e+08
582000 6.94527e+08
583000 2.02499e+08
584000 3.05779e+07
585000 7.51651e+11
586000 2.26006e+08
587000 1.30449e+08
588000 1.38176e+07
589000 3.19578e+06
590000 2.55834e+12
591000 5.46671e+07
592000 7.16522e+06
593000 2.14834e+11
594000 1.54048e+10
595000 2.91987e+07
596000 1.6709e+07
597000 3.04266e+07
598000 1.83218e+07
599000 8.39526e+12
600000 1.68164e+10
601000 2.27728e+12
602000 6.07289e+09
603000 1.30132e+06
604000 6.13466e+10
605000 1.14628e+09
606000 1.76112e+09
607000 2.0398e+08
608000 1.26617e+10
609000 8.41077e+10
610000 2.56523e+15
611000 3.1741e+07
612000 9.25544e+09
613000 4.31923e+09
614000 2.20775e+10
615000 8.6267e+11
616000 1.59531e+11
617000 5.79923e+12
618000 1.30542e+08
619000 1.83804e+07
620000 3.47766e+07
621000 1.11969e+08
622000 1.09554e+07
623000 1.32324e+09
624000 1.30885e+07
625000 1.41974e+06
626000 1.15919e+08
627000 1.0485e+10
628000 1.70385e+07
629000 8.15064e+09
630000 3.17969e+08
631000 2.24764e+07
632000 2.49682e+08
633000 1.2525e+07
634000 5.13588e+07
635000 938440
636000 1.65415e+06
637000 5.34046e+09
638000 9.61958e+08
639000 7.3583e+08
640000 2.21392e+09
641000 1.43401e+09
642000 3.11065e+10
643000 7.73382e+08
644000 2.0765e+15
645000 4.16031e+09
646000 1.82489e+08
647000 2.26273e+08
648000 1.59813e+06
649000 1.3661e+10
650000 5.83192e+08
651000 2.50718e+09
652000 2.53966e+09
653000 1.66651e+11
654000 3.38436e+11
655000 2.7248e+10
656000 1.77241e+08
657000 4.16311e+07
658000 1.97268e+10
659000 3.34842e+08
660000 1.71862e+11
661000 2.41872e+09
662000 3.11387e+08
663000 4.09094e+08
664000 9.61687e+10
665000 1.40119e+09
666000 1.25055e+09
667000 9.78564e+12
668000 2.76812e+11
669000 1.02695e+09
670000 6.90381e+13
671000 8.32044e+09
672000 1.61813e+08
673000 9.91008e+14
674000 3.42958e+06
675000 2.43353e+06
676000 2.722e+08
677000 3.70599e+06
678000 8.0539e+06
679000 1.06602e+08
680000 1.30731e+06
681000 1.52982e+10
682000 1.15929e+09
683000 1.79856e+08
684000 5.33449e+11
685000 1.52769e+09
686000 5.35119e+10
687000 1.67627e+07
688000 6.62653e+07
689000 1.51699e+09
690000 2.79043e+08
691000 1.36783e+08
692000 9.50708e+17
693000 5.8796e+08
694000 1.2412e+10
695000 2.65401e+09
696000 1.63219e+13
697000 2.38281e+08
698000 5.97957e+08
699000 2.82439e+08
700000 3.38211e+09
701000 2.42656e+08
702000 1.64317e+08
703000 934620
704000 2.14573e+08
705000 1.43341e+07
706000 1.69534e+13
707000 1.45355e+07
708000 2.13293e+21
709000 3.40727e+08
710000 1.942e+07
711000 1.12633e+08
712000 2.7667e+09
713000 1.28178e+13
714000 4.3693e+07
715000 4.49694e+06
716000 4.3821e+10
717000 8.78625e+08
718000 7.34608e+15
719000 1.95914e+11
720000 4.53011e+11
721000 8.8397e+08
722000 1.22075e+08
723000 3.16441e+08
724000 1.1907e+09
725000 2.96014e+08
726000 4.15871e+08
727000 2.18029e+09
728000 4.6428e+10
729000 3.6448e+08
730000 3.72021e+11
731000 1.22215e+08
732000 1.8435e+13
733000 1.26651e+07
734000 1.76906e+09
735000 1.29664e+19
736000 5.73822e+09
737000 2.35026e+10
738000 1.20556e+07
739000 4.05452e+10
740000 4.22625e+09
741000 3.95099e+10
742000 8.88541e+11
743000 7.26624e+12
744000 1.91011e+09
745000 6.54875e+08
746000 1.53874e+08
747000 3.68003e+10
748000 1.478e+08
749000 1.52452e+07
750000 1.12912e+11
751000 1.24848e+09
752000 1.5683e+09
753000 1.79208e+10
754000 4.83526e+10
755000 9.06545e+06
756000 4.86373e+06
757000 9.54185e+07
758000 1.70742e+09
759000 1.75334e+13
760000 8.22759e+11
761000 2.73609e+06
762000 1.26514e+09
763000 2.99441e+09
764000 1.8718e+15
765000 1.29379e+08
766000 3.56064e+11
767000 4.90237e+16
768000 3.10371e+06
769000 1.19902e+06
770000 9.44407e+07
771000 5.02864e+12
772000 7.70107e+09
773000 5.70921e+06
774000 1.66827e+09
775000 6.8876e+13
776000 1.57085e+08
777000 4.82151e+08
778000 1.41695e+08
779000 3.06525e+08
780000 1.22321e+08
781000 5.8278e+09
782000 8.25407e+06
783000 1.29645e+07
784000 1.05725e+09
785000 9.11361e+06
786000 5.37182e+08
787000 5.64692e+08
788000 2.65412e+07
789000 5.48882e+10
790000 1.85003e+09
791000 1.24534e+09
792000 6.47496e+08
793000 3.27989e+09
794000 1.31004e+09
795000 5.07258e+12
796000 2.50358e+09
797000 1.62814e+08
798000 2.67518e+06
799000 1.91614e+07
800000 3.9979e+09
801000 3.0221e+09
802000 1.69147e+07
803000 1.21819e+08
804000 1.16671e+07
805000 2.09976e+07
806000 1.01329e+10
807000 2.77144e+09
808000 1.45151e+10
809000 1.19675e+08
810000 2.64739e+08
811000 5.67407e+06
812000 9.94376e+07
813000 3.08847e+09
814000 7.91718e+07
815000 2.44539e+10
816000 2.05323e+07
817000 1.02092e+10
818000 3.15623e+07
819000 7.7501e+06
820000 1.39235e+08
821000 1.56999e+08
822000 2.72523e+07
823000 5.10591e+07
824000 9.99235e+09
825000 1.63711e+07
826000 5.28338e+07
827000 1.69256e+07
828000 3.32495e+06
829000 3.39841e+09
830000 9.25809e+07
831000 4.19569e+08
832000 1.77774e+08
833000 4.37317e+14
834000 1.09264e+07
835000 3.53815e+08
836000 3.76463e+08
837000 2.3579e+08
838000 1.09051e+10
839000 1.0266e+07
840000 5.47301e+08
841000 4.21501e+12
842000 8.22388e+06
843000 1.28305e+17
844000 6.15359e+06
845000 5.60128e+06
846000 8.40257e+07
847000 6.33359e+11
848000 3.82223e+06
849000 1.98273e+07
850000 2.57653e+09
851000 2.02429e+12
852000 3.45825e+09
853000 1.0071e+07
854000 2.16781e+07
855000 9.11312e+08
856000 6.85023e+06
857000 1.25601e+09
858000 3.17203e+08
859000 7.97351e+10
860000 3.83031e+09
861000 5.86067e+07
862000 4.49553e+07
863000 9.41022e+07
864000 1.52755e+07
865000 1.11857e+10
866000 3.93398e+07
867000 5.06545e+08
868000 1.30671e+12
869000 1.85493e+08
870000 6.74486e+07
871000 3.85107e+07
872000 3.78176e+08
873000 2.21423e+11
874000 1.17908e+11
875000 2.84803e+13
876000 1.35395e+12
877000 2.52991e+10
878000 5.39279e+06
879000 572299
880000 5.18073e+07
881000 868740
882000 4.72904e+07
883000 6.84637e+08
884000 3.32175e+10
885000 5.47008e+07
886000 1.68483e+08
887000 2.06593e+09
888000 2.37246e+07
889000 1.12728e+08
890000 4.42414e+08
891000 480279
892000 3.10873e+10
893000 1.43929e+06
894000 1.44742e+10
895000 3.64335e+08
896000 1.25932e+09
897000 1.37469e+06
898000 1.78861e+08
899000 5.13891e+07
900000 2.81988e+10
901000 5.76418e+08
902000 1.2334e+10
903000 3.34119e+08
904000 1.25453e+08
905000 5.77897e+15
906000 3.66706e+08
907000 3.36624e+10
908000 3.11515e+10
909000 7.37553e+10
910000 5.44574e+06
911000 1.29516e+07
912000 1.53575e+08
913000 4.71676e+06
914000 1.02299e+06
915000 4.07465e+16
916000 7.66215e+06
917000 7.79868e+08
918000 8.38894e+10
919000 1.65682e+10
920000 1.72388e+10
921000 5.697e+09
922000 5.78984e+10
923000 1.05897e+10
924000 4.60216e+08
925000 5.82519e+06
926000 6.02959e+19
927000 2.82502e+06
928000 2.95487e+11
929000 4.39751e+07
930000 1.04418e+09
931000 2.29311e+09
932000 6.70178e+07
933000 9.59125e+10
934000 2.27865e+10
935000 1.83371e+12
936000 1.71387e+07
937000 3.523e+10
938000 1.16215e+10
939000 4.38547e+06
940000 4.50633e+07
941000 2.12852e+16
942000 7.33447e+07
943000 3.43724e+08
944000 3.99252e+11
945000 1.52396e+15
946000 3.30306e+07
947000 2.21023e+06
948000 1.05076e+09
949000 2.69206e+14
950000 1.2931e+06
951000 1.06955e+07
952000 6.29855e+08
953000 6.74516e+06
954000 6.89514e+11
955000 3.01736e+08
956000 1.50605e+11
957000 212366
958000 9.78305e+08
959000 1.03336e+07
960000 1.15607e+06
961000 2.97905e+10
962000 2.61525e+08
963000 4.05991e+07
964000 8.07456e+06
965000 1.13443e+09
966000 3.09888e+07
967000 1.99792e+07
968000 4.20952e+08
969000 1.15756e+08
970000 2.20766e+07
971000 2.26153e+08
972000 2.37504e+07
973000 2.22864e+07
974000 458439
975000 2.52933e+08
976000 5.98768e+06
977000 9.74661e+06
978000 1.79612e+13
979000 1.24839e+08
980000 1.76978e+07
981000 5.29743e+08
982000 1.62036e+08
983000 1.31741e+15
984000 2.00152e+14
985000 1.77408e+10
986000 4.39785e+08
987000 2.76842e+14
988000 3.21107e+11
989000 1.04388e+10
990000 2.63369e+06
991000 59416.2
992000 1.15681e+10
993000 9.20342e+08
994000 8.05605e+06
995000 2.82949e+11
996000 3.99871e+08
997000 4.20893e+06
998000 2.6427e+09
999000 3.95063e+08
1000000 2.09354e+09
