3.225 0.000406017 2.83676e-05
3.275 0.000397161 2.92626e-05
3.325 0.000379108 2.31984e-05
3.375 0.000381833 2.04913e-05
3.425 0.000419028 2.07576e-05
3.475 0.000412965 2.32895e-05
3.525 0.000410172 2.38648e-05
3.575 0.000419573 2.07784e-05
3.625 0.000403837 2.39007e-05
3.675 0.000417734 2.48541e-05
3.725 0.000422434 2.34118e-05
3.775 0.000408537 2.06713e-05
3.825 0.000382787 1.95989e-05
3.875 0.000370661 1.74382e-05
3.925 0.000380607 2.23128e-05
3.975 0.00040772 2.23555e-05
4.025 0.000412012 2.39866e-05
4.075 0.000410581 2.32616e-05
4.125 0.000396071 2.22507e-05
4.175 0.000395594 2.38182e-05
4.225 0.000390076 1.68939e-05
4.275 0.000376928 1.77033e-05
4.325 0.000393618 2.36386e-05
4.375 0.000412557 2.47965e-05
4.425 0.00039791 2.04038e-05
4.475 0.000386806 1.80737e-05
4.525 0.000360033 1.62774e-05
4.575 0.000349747 1.46001e-05
4.625 0.000379448 1.95828e-05
4.675 0.000393823 2.28381e-05
4.725 0.000378631 2.05496e-05
4.775 0.000375838 2.18613e-05
4.825 0.000364257 2.01465e-05
4.875 0.000367867 2.27808e-05
4.925 0.000345727 2.07219e-05
4.975 0.000342525 1.89147e-05
5.025 0.000332852 1.87455e-05
5.075 0.000356082 2.09245e-05
5.125 0.00035472 1.59329e-05
5.175 0.000357036 1.4807e-05
5.225 0.000377269 1.69009e-05
5.275 0.000368821 1.62026e-05
5.325 0.000373862 1.86179e-05
5.375 0.000375497 1.8393e-05
5.425 0.000371478 2.09263e-05
5.475 0.000351245 1.84339e-05
5.525 0.000339732 1.79501e-05
5.575 0.000326585 1.88687e-05
5.625 0.000323315 2.13278e-05
5.675 0.000338166 2.55516e-05
5.725 0.000335849 2.04524e-05
5.775 0.000306011 1.85705e-05
5.825 0.00031078 1.6532e-05
5.875 0.000345727 1.6684e-05
5.925 0.000331081 2.22242e-05
5.975 0.000326857 2.49736e-05
6.025 0.00031984 2.44074e-05
6.075 0.000332648 2.36047e-05
6.125 0.000351313 2.63395e-05
6.175 0.000348725 1.83128e-05
6.225 0.000348112 2.20713e-05
6.275 0.000348112 2.21961e-05
6.325 0.000325495 1.73807e-05
6.375 0.000316502 2.02377e-05
6.425 0.00028864 1.86953e-05
6.475 0.000286596 2.38014e-05
6.525 0.000307987 2.45736e-05
6.575 0.000312483 2.2443e-05
6.625 0.000316162 1.86122e-05
6.675 0.000312824 1.88269e-05
6.725 0.000299063 1.89083e-05
6.775 0.000291365 1.82417e-05
6.825 0.000278421 1.66649e-05
6.875 0.000292591 1.87959e-05
6.925 0.000314731 2.45281e-05
6.975 0.000323042 1.97753e-05
7.025 0.000282577 1.85215e-05
7.075 0.000276786 2.12555e-05
7.125 0.000264456 2.19907e-05
7.175 0.00026575 1.93927e-05
7.225 0.000278217 2.10326e-05
7.275 0.000269906 2.11718e-05
7.325 0.000281078 2.04707e-05
7.375 0.000274402 2.37577e-05
7.425 0.000264865 2.41566e-05
7.475 0.000267249 2.11906e-05
7.525 0.000273584 1.88582e-05
7.575 0.000274334 2.24759e-05
7.625 0.00028244 2.27021e-05
7.675 0.000280533 2.16193e-05
7.725 0.000272835 1.76893e-05
7.775 0.000287141 1.87702e-05
7.825 0.000279511 2.17709e-05
7.875 0.000265069 2.42919e-05
7.925 0.000282236 2.51158e-05
7.975 0.000283258 2.52635e-05
8.025 0.000281623 2.88323e-05
8.075 0.000278489 2.43609e-05
8.125 0.00025015 2.11807e-05
8.175 0.000256349 2.22999e-05
8.225 0.000255123 2.35282e-05
8.275 0.000235912 2.13481e-05
8.325 0.000212205 2.00776e-05
8.375 0.000218132 2.16459e-05
8.425 0.000226443 2.10149e-05
8.475 0.000237138 2.09261e-05
8.525 0.00024143 1.94568e-05
8.575 0.000266636 2.48788e-05
8.625 0.000259755 2.34084e-05
8.675 0.000261254 2.4505e-05
8.725 0.000253011 2.29291e-05
8.775 0.000227737 1.89654e-05
8.825 0.000223377 2.01366e-05
8.875 0.000204711 1.83418e-05
8.925 0.00021384 1.91948e-05
8.975 0.000208799 1.66626e-05
9.025 0.00020839 1.55845e-05
9.075 0.00020839 1.88636e-05
9.125 0.000225012 2.20576e-05
9.175 0.000225285 1.70176e-05
9.225 0.000208049 1.50657e-05
9.275 0.000187408 1.74889e-05
9.325 0.000176236 1.98567e-05
9.375 0.000185296 2.05648e-05
9.425 0.000205188 1.956e-05
9.475 0.000198648 2.08085e-05
9.525 0.000199262 2.10538e-05
9.575 0.000203008 1.95459e-05
9.625 0.000168606 1.77699e-05
9.675 0.000155458 1.64557e-05
9.725 0.000166767 1.7214e-05
9.775 0.000178552 2.2365e-05
9.825 0.000183797 2.51055e-05
9.875 0.000184002 2.08424e-05
9.925 0.000173375 1.56527e-05
9.975 0.000168061 1.44689e-05
